LineId,Content,EventId,EventTemplate,ParameterList
206,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
207,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
208,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
209,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
210,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
211,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
212,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
213,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
214,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
215,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
216,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
217,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
218,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
219,RAS KERNEL FATAL byte ordering exception.....................0,930485c8,RAS KERNEL FATAL byte ordering exception.....................0,[]
220,RAS KERNEL FATAL program interrupt : privileged instruction...0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'privileged instruction...0']"
221,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
222,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
223,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
224,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
225,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
226,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
227,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
228,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
229,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
230,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
231,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
232,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
233,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
234,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
235,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
236,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
237,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
238,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
239,RAS KERNEL FATAL program interrupt : fp cr update.............0,d7d9bdee,RAS KERNEL FATAL program interrupt : fp cr update.............0,[]
240,RAS KERNEL FATAL program interrupt : trap instruction.........0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'trap instruction.........0']"
241,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
242,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
243,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
244,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
245,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
246,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
247,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
248,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
249,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
250,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
251,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
252,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
253,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
254,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
255,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
256,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
257,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
258,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
259,RAS KERNEL FATAL data store interrupt caused by dcbf.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['dcbf.........0']
260,RAS KERNEL FATAL critical input interrupt enable...0,0fecf01e,RAS KERNEL FATAL critical input interrupt enable...0,[]
261,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
262,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
263,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
264,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
265,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
266,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
267,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
268,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
269,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
270,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
271,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
272,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
273,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
274,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
275,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
276,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
277,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
278,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
279,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",eb26dedf,"RAS KERNEL FATAL problem state ( 0 = sup , 1 = usr ) .......0",[]
280,RAS KERNEL FATAL data store interrupt caused by icbi.........0,ee642ace,RAS KERNEL FATAL data store interrupt caused by <*>,['icbi.........0']
281,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
282,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
283,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
284,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
285,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
286,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
287,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
288,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
289,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
290,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
291,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
292,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
293,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
294,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
295,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
296,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
297,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
298,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
299,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
300,RAS KERNEL FATAL program interrupt : unimplemented operation..0,7f726d19,RAS KERNEL <*> program interrupt : <*> <*>,"['FATAL', 'unimplemented operation..0']"
301,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
302,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
303,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
304,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
305,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
306,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
307,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
308,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
309,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
310,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
311,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
312,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
313,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
314,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
315,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
316,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
317,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
318,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
319,RAS KERNEL FATAL floating pt ex mode 0 enable......0,2ccb895a,RAS KERNEL FATAL floating pt ex mode 0 enable......0,[]
320,RAS KERNEL FATAL rts panic! - stopping execution,fafb7aab,RAS KERNEL FATAL rts panic! - stopping execution,[]
321,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
322,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
323,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
324,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
325,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
326,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
327,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
328,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
329,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
330,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
331,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
332,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
333,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
334,RAS KERNEL FATAL debug interrupt enable............0,ed87804c,RAS KERNEL FATAL debug interrupt enable............0,[]
